DateTime,Open,High,Low,Close,Volume
2025-07-11 15:10:00,6261.919921875,6262.77978515625,6259.080078125,6262.4501953125,22927000
2025-07-11 15:15:00,6262.4599609375,6264.89990234375,6262.0,6264.31005859375,25079000
2025-07-11 15:20:00,6264.330078125,6266.22998046875,6264.31005859375,6266.169921875,25553000
2025-07-11 15:25:00,6266.2099609375,6267.8701171875,6265.97998046875,6265.97998046875,26051000
2025-07-11 15:30:00,6266.0,6266.6201171875,6263.93994140625,6266.259765625,30393000
2025-07-11 15:35:00,6266.25,6266.85009765625,6265.14990234375,6265.7001953125,31953000
2025-07-11 15:40:00,6265.7900390625,6266.7998046875,6262.8798828125,6263.39990234375,33594000
2025-07-11 15:45:00,6263.330078125,6266.0400390625,6262.009765625,6265.9599609375,44364000
2025-07-11 15:50:00,6265.97998046875,6265.97998046875,6258.759765625,6260.16015625,72543000
2025-07-11 15:55:00,6260.259765625,6262.83984375,6256.72021484375,6258.35009765625,186651000
2025-07-14 09:30:00,6255.14990234375,6255.2900390625,6247.490234375,6249.14990234375,0
2025-07-14 09:35:00,6249.080078125,6252.2998046875,6245.97998046875,6251.66015625,54450088
2025-07-14 09:40:00,6251.72021484375,6251.919921875,6239.22021484375,6240.47998046875,46510429
2025-07-14 09:45:00,6240.330078125,6253.93017578125,6239.64013671875,6253.60009765625,46988199
2025-07-14 09:50:00,6253.759765625,6256.5,6250.91015625,6253.1298828125,40393996
2025-07-14 09:55:00,6253.259765625,6253.39990234375,6246.669921875,6248.56005859375,38288187
2025-07-14 10:00:00,6247.91015625,6249.58984375,6245.2001953125,6249.2998046875,42058077
2025-07-14 10:05:00,6249.4501953125,6251.81982421875,6247.31005859375,6250.2099609375,39250856
2025-07-14 10:10:00,6250.2001953125,6250.77978515625,6244.9501953125,6250.4599609375,35329986
2025-07-14 10:15:00,6250.60986328125,6255.8798828125,6250.60986328125,6254.85009765625,32124253
2025-07-14 10:20:00,6254.5498046875,6259.009765625,6253.64990234375,6256.60986328125,35020761
2025-07-14 10:25:00,6256.89990234375,6257.31982421875,6247.72021484375,6248.64013671875,33842572
2025-07-14 10:30:00,6248.66015625,6250.06005859375,6245.6201171875,6247.27978515625,34603676
2025-07-14 10:35:00,6247.41015625,6251.7099609375,6246.83984375,6250.85986328125,30798757
2025-07-14 10:40:00,6250.81005859375,6252.6201171875,6249.89013671875,6251.66015625,31272528
2025-07-14 10:45:00,6251.6298828125,6253.2099609375,6248.47998046875,6248.60009765625,29750103
2025-07-14 10:50:00,6248.669921875,6253.330078125,6248.2099609375,6252.41015625,28090771
2025-07-14 10:55:00,6252.52001953125,6256.509765625,6252.31005859375,6256.2998046875,27500252
2025-07-14 11:00:00,6256.2998046875,6259.66015625,6254.93994140625,6256.39013671875,35047620
2025-07-14 11:05:00,6256.31005859375,6257.77001953125,6254.8701171875,6256.66015625,29565159
2025-07-14 11:10:00,6256.7998046875,6259.1201171875,6256.490234375,6257.990234375,28549294
2025-07-14 11:15:00,6257.9501953125,6259.1298828125,6255.97021484375,6257.14013671875,29717705
2025-07-14 11:20:00,6257.14990234375,6258.2001953125,6256.10009765625,6257.97998046875,26680690
2025-07-14 11:25:00,6258.0,6262.41015625,6257.77978515625,6262.41015625,24622642
2025-07-14 11:30:00,6262.2900390625,6263.509765625,6261.169921875,6261.5,25211511
2025-07-14 11:35:00,6261.3798828125,6264.43017578125,6260.35986328125,6264.02001953125,23699011
2025-07-14 11:40:00,6264.009765625,6265.419921875,6263.5,6263.580078125,25695008
2025-07-14 11:45:00,6263.52978515625,6263.7001953125,6261.4599609375,6262.16015625,22641000
2025-07-14 11:50:00,6261.740234375,6262.75,6260.81982421875,6261.35009765625,23188000
2025-07-14 11:55:00,6261.43994140625,6261.77978515625,6259.68994140625,6261.1298828125,21117000
2025-07-14 12:00:00,6261.1298828125,6262.85009765625,6260.43017578125,6262.41015625,21247000
2025-07-14 12:05:00,6262.2900390625,6264.7998046875,6262.27978515625,6264.7099609375,21320000
2025-07-14 12:10:00,6264.740234375,6264.97998046875,6259.8798828125,6262.419921875,22683000
2025-07-14 12:15:00,6262.419921875,6262.419921875,6260.14013671875,6261.22021484375,17144000
2025-07-14 12:20:00,6261.16015625,6262.7998046875,6260.8701171875,6261.3701171875,17306000
2025-07-14 12:25:00,6261.2998046875,6262.02978515625,6260.4599609375,6260.580078125,16372000
2025-07-14 12:30:00,6260.5400390625,6260.919921875,6258.18994140625,6259.18017578125,20310000
2025-07-14 12:35:00,6259.25,6260.0,6258.77001953125,6259.259765625,18536000
2025-07-14 12:40:00,6259.25,6262.89990234375,6259.0498046875,6261.5400390625,18007000
2025-07-14 12:45:00,6261.47021484375,6264.2001953125,6261.2900390625,6264.2001953125,18431000
2025-07-14 12:50:00,6264.22021484375,6265.85986328125,6263.83984375,6265.7001953125,16993000
2025-07-14 12:55:00,6265.7099609375,6266.47021484375,6264.7099609375,6264.9501953125,16443000
2025-07-14 13:00:00,6264.85009765625,6268.31005859375,6264.85009765625,6268.31005859375,17889000
2025-07-14 13:05:00,6268.10986328125,6268.1298828125,6266.47998046875,6266.91015625,18976000
2025-07-14 13:10:00,6266.9501953125,6268.169921875,6266.490234375,6268.169921875,19056000
2025-07-14 13:15:00,6268.330078125,6270.740234375,6267.93017578125,6270.35009765625,19410000
2025-07-14 13:20:00,6270.2998046875,6270.56005859375,6268.47998046875,6269.02978515625,16184000
2025-07-14 13:25:00,6268.97998046875,6269.3798828125,6268.10986328125,6268.85009765625,16260000
2025-07-14 13:30:00,6268.8701171875,6270.56982421875,6268.4599609375,6270.14013671875,18489000
2025-07-14 13:35:00,6270.169921875,6271.31982421875,6269.35009765625,6270.080078125,16869000
2025-07-14 13:40:00,6270.08984375,6270.1298828125,6267.97998046875,6268.490234375,19576000
2025-07-14 13:45:00,6268.509765625,6268.7001953125,6265.93994140625,6268.4599609375,22747000
2025-07-14 13:50:00,6268.47021484375,6270.4599609375,6268.31005859375,6270.35986328125,17191000
2025-07-14 13:55:00,6270.41015625,6270.52978515625,6268.47021484375,6268.52978515625,18502000
2025-07-14 14:00:00,6268.52978515625,6269.77978515625,6268.0400390625,6269.740234375,18543000
2025-07-14 14:05:00,6269.740234375,6270.93994140625,6269.4599609375,6270.56005859375,17143000
2025-07-14 14:10:00,6270.5,6270.5,6268.990234375,6269.27978515625,17076000
2025-07-14 14:15:00,6269.27001953125,6269.75,6268.7001953125,6268.85986328125,16691000
2025-07-14 14:20:00,6268.91015625,6270.43994140625,6268.740234375,6270.1201171875,16335000
2025-07-14 14:25:00,6270.18017578125,6271.43994140625,6269.89013671875,6271.259765625,18612000
2025-07-14 14:30:00,6271.25,6273.02001953125,6270.990234375,6272.97021484375,21236000
2025-07-14 14:35:00,6273.009765625,6273.31005859375,6271.3798828125,6271.41015625,19743000
2025-07-14 14:40:00,6271.41015625,6272.06005859375,6270.89990234375,6272.02001953125,19222000
2025-07-14 14:45:00,6271.93994140625,6272.4501953125,6271.2099609375,6271.490234375,19604000
2025-07-14 14:50:00,6271.4599609375,6272.4501953125,6271.06982421875,6272.1298828125,19864000
2025-07-14 14:55:00,6272.080078125,6272.43994140625,6270.27001953125,6270.85986328125,22729000
2025-07-14 15:00:00,6270.89990234375,6272.64013671875,6270.89990234375,6271.89990234375,25903000
2025-07-14 15:05:00,6271.830078125,6271.85009765625,6269.02001953125,6269.080078125,24033000
2025-07-14 15:10:00,6269.10986328125,6270.68017578125,6268.85986328125,6270.56005859375,23494000
2025-07-14 15:15:00,6270.5498046875,6270.580078125,6268.97998046875,6269.39990234375,24864000
2025-07-14 15:20:00,6269.3701171875,6269.60009765625,6267.06005859375,6267.35009765625,29190000
2025-07-14 15:25:00,6267.330078125,6269.91015625,6267.2998046875,6268.58984375,29424000
2025-07-14 15:30:00,6268.64990234375,6268.64990234375,6266.39990234375,6266.68017578125,33267000
2025-07-14 15:35:00,6266.6201171875,6268.0498046875,6266.2998046875,6267.02001953125,32214000
2025-07-14 15:40:00,6266.9599609375,6267.830078125,6265.81005859375,6265.919921875,33695000
2025-07-14 15:45:00,6265.9599609375,6269.830078125,6264.77978515625,6269.47021484375,45062000
2025-07-14 15:50:00,6269.4599609375,6269.47998046875,6265.580078125,6267.64013671875,74114000
2025-07-14 15:55:00,6267.66015625,6270.77978515625,6266.5498046875,6268.10986328125,180752000
2025-07-15 09:30:00,6295.2900390625,6302.0400390625,6290.18017578125,6290.18017578125,158228517
2025-07-15 09:35:00,6290.39990234375,6293.2099609375,6286.6201171875,6286.6201171875,56640934
2025-07-15 09:40:00,6286.5498046875,6287.0400390625,6279.9599609375,6285.43994140625,53923787
2025-07-15 09:45:00,6285.56982421875,6287.5498046875,6279.93994140625,6281.0498046875,53755037
2025-07-15 09:50:00,6280.830078125,6284.8798828125,6280.5400390625,6282.43017578125,44482650
2025-07-15 09:55:00,6282.509765625,6284.43994140625,6277.169921875,6278.009765625,45508364
2025-07-15 10:00:00,6277.990234375,6279.7099609375,6274.7900390625,6275.759765625,47936197
2025-07-15 10:05:00,6275.8701171875,6280.240234375,6275.169921875,6279.14013671875,46192738
2025-07-15 10:10:00,6279.1201171875,6283.830078125,6278.830078125,6283.830078125,41764138
2025-07-15 10:15:00,6283.6298828125,6285.240234375,6278.93994140625,6282.22998046875,40766865
2025-07-15 10:20:00,6282.39013671875,6283.169921875,6280.1201171875,6281.740234375,40397639
2025-07-15 10:25:00,6281.6201171875,6281.81005859375,6275.72998046875,6276.72998046875,42915833
2025-07-15 10:30:00,6276.64990234375,6276.93017578125,6270.18017578125,6275.0400390625,41104630
2025-07-15 10:35:00,6275.89990234375,6276.080078125,6270.39013671875,6271.97998046875,38691300
2025-07-15 10:40:00,6272.06005859375,6272.52978515625,6268.60009765625,6270.2900390625,36204074
2025-07-15 10:45:00,6270.39013671875,6274.64990234375,6270.22021484375,6272.83984375,29075707
2025-07-15 10:50:00,6272.9501953125,6273.7900390625,6262.10009765625,6264.5400390625,31974205
2025-07-15 10:55:00,6264.5,6264.5,6259.14013671875,6259.2900390625,30513698
2025-07-15 11:00:00,6259.419921875,6264.93017578125,6259.419921875,6264.02001953125,31452312
2025-07-15 11:05:00,6264.0400390625,6269.490234375,6264.0400390625,6268.31005859375,28961150
2025-07-15 11:10:00,6267.9501953125,6269.33984375,6264.0498046875,6264.0498046875,29145175
2025-07-15 11:15:00,6263.72021484375,6265.14013671875,6262.85009765625,6264.64990234375,27588003
2025-07-15 11:20:00,6264.72021484375,6271.509765625,6264.35009765625,6271.10009765625,27138047
2025-07-15 11:25:00,6271.06982421875,6273.080078125,6270.2998046875,6272.43017578125,30063000
2025-07-15 11:30:00,6272.35986328125,6273.1298828125,6266.72998046875,6268.1201171875,30612000
2025-07-15 11:35:00,6268.2998046875,6269.81005859375,6266.7099609375,6269.2099609375,23857000
2025-07-15 11:40:00,6269.2001953125,6272.830078125,6268.5498046875,6271.580078125,22091000
2025-07-15 11:45:00,6271.580078125,6274.56005859375,6271.14990234375,6274.0,22029000
2025-07-15 11:50:00,6273.93994140625,6274.06982421875,6269.580078125,6269.72998046875,21722000
2025-07-15 11:55:00,6269.64990234375,6269.72021484375,6266.4501953125,6268.93994140625,25041000
2025-07-15 12:00:00,6269.0,6270.35986328125,6267.77978515625,6269.830078125,22506000
2025-07-15 12:05:00,6269.77001953125,6270.31005859375,6263.64013671875,6263.8798828125,25084000
2025-07-15 12:10:00,6263.8798828125,6265.330078125,6261.509765625,6264.43994140625,21950000
2025-07-15 12:15:00,6264.4501953125,6266.990234375,6263.97021484375,6264.83984375,20441000
2025-07-15 12:20:00,6264.830078125,6267.66015625,6263.9501953125,6265.75,19798000
2025-07-15 12:25:00,6265.81982421875,6265.8798828125,6262.740234375,6263.5400390625,24766000
2025-07-15 12:30:00,6263.58984375,6266.6298828125,6263.580078125,6263.68994140625,22237000
2025-07-15 12:35:00,6263.759765625,6263.7900390625,6259.66015625,6261.3701171875,21599000
2025-07-15 12:40:00,6261.35986328125,6263.2001953125,6259.47021484375,6262.43994140625,19429000
2025-07-15 12:45:00,6262.419921875,6264.7998046875,6262.35009765625,6263.1298828125,20143000
2025-07-15 12:50:00,6263.18994140625,6264.27001953125,6260.18994140625,6260.39013671875,21187000
2025-07-15 12:55:00,6260.33984375,6261.56982421875,6251.7900390625,6253.240234375,28468000
2025-07-15 13:00:00,6253.14013671875,6257.47021484375,6252.93017578125,6255.68994140625,21861000
2025-07-15 13:05:00,6255.7001953125,6256.60009765625,6253.759765625,6253.759765625,18878000
2025-07-15 13:10:00,6253.72998046875,6256.06005859375,6253.72998046875,6254.52978515625,20365000
2025-07-15 13:15:00,6254.5498046875,6255.5,6250.97998046875,6255.2099609375,21971000
2025-07-15 13:20:00,6255.2900390625,6258.85009765625,6255.27001953125,6258.18017578125,20417000
2025-07-15 13:25:00,6258.16015625,6259.47998046875,6256.4501953125,6259.47021484375,17821000
2025-07-15 13:30:00,6259.41015625,6261.43017578125,6259.39990234375,6261.43017578125,20441000
2025-07-15 13:35:00,6261.419921875,6264.39990234375,6261.22021484375,6264.06005859375,19007000
2025-07-15 13:40:00,6264.02978515625,6264.330078125,6260.22998046875,6261.64013671875,20625000
2025-07-15 13:45:00,6261.68017578125,6263.08984375,6261.490234375,6261.77978515625,19407000
2025-07-15 13:50:00,6261.7998046875,6265.10009765625,6260.56005859375,6265.06982421875,20612000
2025-07-15 13:55:00,6265.18994140625,6266.89990234375,6264.47021484375,6266.81005859375,20053000
2025-07-15 14:00:00,6266.81005859375,6267.43994140625,6264.2998046875,6266.64013671875,25099000
2025-07-15 14:05:00,6266.580078125,6268.0,6265.4501953125,6267.9501953125,23451000
2025-07-15 14:10:00,6267.9599609375,6269.22998046875,6267.60986328125,6268.68994140625,21919000
2025-07-15 14:15:00,6268.68994140625,6269.6298828125,6267.080078125,6267.080078125,27221000
2025-07-15 14:20:00,6267.0400390625,6269.2001953125,6267.0400390625,6268.72998046875,19778000
2025-07-15 14:25:00,6268.72998046875,6269.06005859375,6266.740234375,6267.10009765625,23468000
2025-07-15 14:30:00,6267.080078125,6269.47998046875,6267.080078125,6268.990234375,26869000
2025-07-15 14:35:00,6269.0,6269.0,6265.240234375,6266.6298828125,27990000
2025-07-15 14:40:00,6266.52978515625,6267.68017578125,6264.43017578125,6265.14990234375,24581000
2025-07-15 14:45:00,6264.89013671875,6266.43994140625,6264.2099609375,6265.4599609375,22774000
2025-07-15 14:50:00,6265.4599609375,6266.080078125,6259.7900390625,6261.10986328125,23536000
2025-07-15 14:55:00,6261.06982421875,6261.06982421875,6253.72021484375,6253.759765625,28050000
2025-07-15 15:00:00,6253.75,6258.27978515625,6251.60986328125,6257.2998046875,28442000
2025-07-15 15:05:00,6257.25,6257.25,6254.22998046875,6255.97021484375,26635000
2025-07-15 15:10:00,6255.759765625,6257.27001953125,6255.22021484375,6256.58984375,26250000
2025-07-15 15:15:00,6256.60986328125,6257.97998046875,6254.25,6257.72021484375,28589000
2025-07-15 15:20:00,6257.72021484375,6258.47021484375,6254.97998046875,6256.27978515625,32376000
2025-07-15 15:25:00,6256.22998046875,6256.41015625,6252.89013671875,6254.0498046875,32900000
2025-07-15 15:30:00,6254.080078125,6255.93994140625,6253.35986328125,6253.35986328125,36094000
2025-07-15 15:35:00,6253.35009765625,6255.509765625,6252.89990234375,6255.080078125,35517000
2025-07-15 15:40:00,6255.08984375,6258.43017578125,6255.06005859375,6257.35986328125,38394000
2025-07-15 15:45:00,6257.33984375,6258.490234375,6254.64013671875,6258.2099609375,48827000
2025-07-15 15:50:00,6258.0498046875,6258.3701171875,6250.85986328125,6251.6201171875,81835000
2025-07-15 15:55:00,6251.7001953125,6254.33984375,6242.4501953125,6243.10009765625,208036000
2025-07-16 09:30:00,6254.5,6261.60009765625,6254.0498046875,6255.81982421875,126276976
2025-07-16 09:35:00,6256.240234375,6260.2900390625,6254.2900390625,6258.9501953125,46477579
2025-07-16 09:40:00,6258.990234375,6258.990234375,6251.35986328125,6252.759765625,41148897
2025-07-16 09:45:00,6252.68017578125,6252.93017578125,6247.75,6247.75,41527304
2025-07-16 09:50:00,6247.6298828125,6247.77001953125,6242.93994140625,6243.60986328125,41273363
2025-07-16 09:55:00,6243.56005859375,6246.91015625,6241.60986328125,6241.75,40000343
2025-07-16 10:00:00,6241.85009765625,6245.06982421875,6241.16015625,6244.18994140625,43278345
2025-07-16 10:05:00,6244.1298828125,6245.47021484375,6238.5400390625,6242.89013671875,41247056
2025-07-16 10:10:00,6243.0400390625,6248.39990234375,6243.0400390625,6243.43017578125,39195030
2025-07-16 10:15:00,6243.31005859375,6247.5498046875,6241.52001953125,6247.27978515625,38165493
2025-07-16 10:20:00,6247.39013671875,6249.31982421875,6244.990234375,6246.2099609375,33567210
2025-07-16 10:25:00,6246.22021484375,6247.490234375,6242.89990234375,6245.7900390625,34890552
2025-07-16 10:30:00,6245.58984375,6249.52978515625,6245.02978515625,6247.43017578125,37181180
2025-07-16 10:35:00,6247.35009765625,6247.35009765625,6241.75,6244.2001953125,30958563
2025-07-16 10:40:00,6244.2900390625,6245.02978515625,6241.27978515625,6244.7998046875,30299059
2025-07-16 10:45:00,6244.81982421875,6249.47998046875,6244.81982421875,6249.0400390625,27597233
2025-07-16 10:50:00,6248.91015625,6253.7001953125,6238.43994140625,6238.66015625,42087722
2025-07-16 10:55:00,6239.39013671875,6246.7998046875,6237.169921875,6242.3701171875,35422194
2025-07-16 11:00:00,6242.2900390625,6248.85986328125,6241.7998046875,6247.64990234375,30545413
2025-07-16 11:05:00,6247.6201171875,6250.759765625,6246.06982421875,6249.43017578125,27071277
2025-07-16 11:10:00,6249.43017578125,6254.35009765625,6249.0400390625,6254.10009765625,27817577
2025-07-16 11:15:00,6254.1298828125,6254.33984375,6224.02001953125,6224.31005859375,59628477
2025-07-16 11:20:00,6224.080078125,6226.64990234375,6216.60986328125,6220.2099609375,40618681
2025-07-16 11:25:00,6220.02001953125,6235.4501953125,6219.3701171875,6234.35009765625,32214612
